x,t
0.00378213288241219,29.6330332
0.00847880607223608,29.6663666
0.0121970056808466,29.6996999
0.0145453422757586,29.7330333
0.0157195105732145,29.7663666
0.0157195105732145,29.7997
0.0145453422757586,29.8330332
0.012001310964604,29.8663666
0.00808741663975077,29.8996999
0.00358643816616952,29.9330333
-0.00130592973989702,29.9663666
-0.00600260292972088,29.9996999
-0.00991649725457411,30.0330333
-0.013439002146942,30.0663666
-0.015,30.0996999
-0.015,30.1330333
-0.01402608629567,30.1663666
-0.0110906655520301,30.1997
-0.00717677122717686,30.2330332
-0.00267579275359564,30.2663666
0.00182518571998558,30.2996999
0.00671755362605211,30.3330333
0.010827142667148,30.3663666
0.0139582581270306,30.3997
0.0153281211407292,30.4330332
0.0159152052894572,30.4663666
0.0151324264244865,30.4996999
0.0133711739783026,30.5330333
0.00984866908593468,30.5663666
0.00573908004483881,30.5997
0.00104240685501492,30.6330332
-0.00384996105105159,30.6663666
-0.00815524480839017,30.6996999
-0.0120691391332434,30.7330333
-0.0144174757281553,30.7663666
-0.0151941747572815,30.7997
-0.0148058252427185,30.8330332
-0.0124605285657287,30.8663666
-0.00893802367336083,30.8996999
-0.00443704519977958,30.9330333
6.39332738016085e-05,30.9663666
0.0047606064636255,30.9996999
0.00906589022096405,31.0330333
0.0127840898295746,31.0663666
0.0147410369920012,31.0996999
0.0159152052894572,31.1330333
0.0155238158569719,31.1663666
0.0141539528432733,31.1997
0.011414226815876,31.2330332
0.00750033249102278,31.2663666
0.00299935401744153,31.2996999
-0.00189301388862498,31.3330333
-0.0063939923622062,31.3663666
-0.0103078866870594,31.3997
-0.013439002146942,31.4330332
-0.0148058252427185,31.4663666
-0.0148058252427185,31.4996999
-0.013439002146942,31.5330333
-0.0101121919708168,31.5663666
-0.0063939923622062,31.5997
-0.00189301388862498,31.6330332
0.00280365930119889,31.6663666
0.00750033249102278,31.6996999
0.0116099215321186,31.7330333
0.0141539528432733,31.7663666
0.0155238158569719,31.7997
0.0157195105732145,31.8330332
0.0147410369920012,31.8663666
0.012588395113332,31.8996999
0.00867450078847873,31.9330333
0.00456491174738283,31.9663666
-0.000327456158683709,31.9996999
-0.0048284346322649,32.0330333
-0.00893802367336083,32.0663666
-0.0124605285657287,32.0996999
-0.0146116504854369,32.1330333
-0.015,32.1663666
-0.0142217810119127,32.1997
-0.011677749700758,32.2330332
-0.00795955009214749,32.2663666
-0.00384996105105159,32.2996999
0.000846712138772271,32.3330333
0.00554338532859613,32.3663666
0.00984866908593468,32.3997
0.0131754792620599,32.4330332
0.0149367317082439,32.4663666
0.0157195105732145,32.4996999
0.0153281211407292,32.5330333
0.0137625634107879,32.5663666
0.0106314479509053,32.5997
0.00652185890980944,32.6330332
0.00182518571998558,32.6663666
-0.00287148746983829,32.6996999
-0.0073724659434195,32.7330333
-0.0110906655520301,32.7663666
-0.01402608629567,32.7997
-0.015,32.8330332
-0.0148058252427185,32.8663666
-0.0132433074306993,32.8996999
-0.00972080253833144,32.9330333
-0.00580690821347821,32.9663666
-0.00111023502365434,32.9996999
0.00358643816616952,33.0330333
0.00808741663975077,33.0663666
0.0121970056808466,33.0996999
0.0143496475595159,33.1330333
0.0155238158569719,33.1663666
0.0157195105732145,33.1997
0.0145453422757586,33.2330332
0.0121970056808466,33.2663666
0.00828311135599341,33.2996999
0.00378213288241219,33.3330333
-0.000914540307411699,33.3663666
-0.00541551878099289,33.3996666
-0.00952510782208879,33.4330332
-0.012851917998214,33.4663333
-0.0148058252427185,33.4996666
-0.015,33.533
-0.01402608629567,33.5663332
-0.0110906655520301,33.5996666
-0.0073724659434195,33.6329999
-0.00306718218608096,33.6663333
0.00162949100374291,33.6996666
0.0063261641935668,33.733
0.01024005851842,33.7663332
0.0135668686945453,33.7996666
0.0151324264244865,33.8329999
0.0157195105732145,33.8663333
0.0151324264244865,33.8996666
0.0133711739783026,33.933
0.0100443638021774,33.9663332
0.00573908004483881,33.9996666
0.00104240685501492,34.0329999
-0.00326287690232363,34.0663333
-0.00776385537590482,34.0996666
-0.0114820549845154,34.133
-0.01402608629567,34.1663332
-0.0148058252427185,34.1996666
-0.0144174757281553,34.2329999
-0.0124605285657287,34.2663333
-0.00893802367336083,34.2996666
-0.0048284346322649,34.333
-0.000327456158683709,34.3663332
0.00436921703114018,34.3996666
0.00867450078847873,34.4329999
0.0123927003970893,34.4663333
0.0145453422757586,34.4996666
0.0155238158569719,34.533
0.0153281211407292,34.5663332
0.0141539528432733,34.5996666
0.0116099215321186,34.6329999
0.00750033249102278,34.6663333
0.00299935401744153,34.6996666
-0.00150162445613966,34.733
-0.00619829764596355,34.7663332
-0.00991649725457411,34.7996666
-0.0132433074306993,34.8329999
-0.0146116504854369,34.8663333
-0.0148058252427185,34.8996666
-0.013439002146942,34.933
-0.0103078866870594,34.9663332
-0.00658968707844887,34.9996666
-0.00208870860486765,35.0329999
0.00260796458495621,35.0663333
0.00691324834229476,35.0996666
0.0110228373833907,35.133
0.0139582581270306,35.1663332
0.0153281211407292,35.1996666
0.0157195105732145,35.2329999
0.0147410369920012,35.2663333
0.0127840898295746,35.2996666
0.00906589022096405,35.333
0.00495630117986814,35.3663332
0.000259627990044309,35.3996666
-0.00443704519977958,35.4329999
-0.00854663424087548,35.4663333
-0.012264833849486,35.4996666
-0.0144174757281553,35.533
-0.015,35.5663332
-0.0144174757281553,35.5996666
-0.0118734444170007,35.6329999
-0.00835093952463281,35.6663333
-0.00404565576729427,35.6996666
0.000455322706286954,35.733
0.00515199589611082,35.7663332
0.00945727965344939,35.7996666
0.0129797845458173,35.8329999
0.0149367317082439,35.8663333
0.0157195105732145,35.8996666
0.0153281211407292,35.933
0.0137625634107879,35.9663332
0.010827142667148,35.9996666
0.00671755362605211,36.0329999
0.00221657515247092,36.0663333
-0.00228440332111032,36.0996666
-0.00698107651093419,36.133
-0.0106992761195447,36.1663332
-0.0138303915794273,36.1996666
-0.0148058252427185,36.2329999
-0.0146116504854369,36.2663333
-0.0132433074306993,36.2996666
-0.00991649725457411,36.333
-0.00600260292972088,36.3663332
-0.00130592973989702,36.3996666
0.00319504873368423,36.4329999
0.00769602720726542,36.4663333
0.0118056162483613,36.4996666
0.0141539528432733,36.533
0.0153281211407292,36.5663332
0.0155238158569719,36.5996666
0.0145453422757586,36.6329999
0.0121970056808466,36.6663333
0.00867450078847873,36.6996666
0.00397782759865484,36.733
-0.000523150874926354,36.7663332
-0.00521982406475024,36.7996666
-0.00893802367336083,36.8329999
-0.0124605285657287,36.8663333
-0.0144174757281553,36.8996666
-0.0148058252427185,36.933
-0.0138303915794273,36.9663332
-0.0110906655520301,36.9996666
-0.0073724659434195,37.0329999
-0.00306718218608096,37.0663333
0.00123810157125762,37.0996666
0.00613046947732415,37.133
0.01024005851842,37.1663332
0.0133711739783026,37.1996666
0.0151324264244865,37.2329999
0.0155238158569719,37.2663333
0.0149367317082439,37.2996666
0.0131754792620599,37.333
0.0100443638021774,37.3663332
0.00554338532859613,37.3996666
0.00123810157125762,37.4329999
-0.00326287690232363,37.4663333
-0.00756816065966218,37.4996666
-0.0112863602682727,37.533
-0.0138303915794273,37.5663332
-0.0146116504854369,37.5996666
-0.0144174757281553,37.6329999
-0.0124605285657287,37.6663333
-0.00893802367336083,37.6996666
-0.0048284346322649,37.733
-0.000718845591168998,37.7663332
0.00417352231489754,37.7996666
0.00847880607223608,37.8329999
0.0121970056808466,37.8663333
0.0143496475595159,37.8996666
0.0155238158569719,37.933
0.0153281211407292,37.9663332
0.0141539528432733,37.9996666
0.0116099215321186,38.0329999
0.00769602720726542,38.0663333
0.00319504873368423,38.0996666
-0.00130592973989702,38.133
-0.00580690821347821,38.1663332
-0.00991649725457411,38.1996666
-0.0132433074306993,38.2329999
-0.0146116504854369,38.2663333
-0.0148058252427185,38.2996666
-0.013439002146942,38.333
-0.0106992761195447,38.3663332
-0.00678538179469151,38.3996666
-0.00228440332111032,38.4329999
0.00221657515247092,38.4663333
0.00671755362605211,38.4996666
0.010827142667148,38.533
0.0137625634107879,38.5663332
0.0151324264244865,38.5996666
0.0155238158569719,38.6329999
0.0147410369920012,38.6663333
0.0129797845458173,38.6996666
0.00945727965344939,38.733
0.00515199589611082,38.7663332
0.000651017422529598,38.7996666
-0.00424135048353694,38.8329999
-0.00815524480839017,38.8663333
-0.011677749700758,38.8996666
-0.0142217810119127,38.933
-0.0148058252427185,38.9663332
-0.0142217810119127,38.9996666
-0.0120691391332434,39.0329999
-0.00835093952463281,39.0663333
-0.00424135048353694,39.0996666
0.000259627990044309,39.133
0.00495630117986814,39.1663332
0.00906589022096405,39.1996666
0.012588395113332,39.2329999
0.0145453422757586,39.2663333
0.0155238158569719,39.2996666
0.0151324264244865,39.333
0.0137625634107879,39.3663332
0.010827142667148,39.3996666
0.00691324834229476,39.4329999
0.00241226986871357,39.4663333
-0.00208870860486765,39.4996666
-0.00658968707844887,39.533
-0.0103078866870594,39.5663332
-0.013439002146942,39.5996666
-0.0146116504854369,39.6329999
-0.0144174757281553,39.6663333
-0.0130476127144567,39.6996666
-0.0101121919708168,39.733
-0.00600260292972088,39.7663332
-0.00169731917238233,39.7996666
0.00299935401744153,39.8329999
0.0073046377747801,39.8663333
0.011414226815876,39.8996666
0.0139582581270306,39.933
0.0153281211407292,39.9663332
0.0153281211407292,39.9996666
0.0143496475595159,40.0329999
0.0121970056808466,40.0663333
0.00847880607223608,40.0996666
0.00436921703114018,40.133
-0.000131761442441036,40.1663332
-0.0048284346322649,40.1996666
-0.00893802367336083,40.2329999
-0.0124605285657287,40.2663333
-0.0142217810119127,40.2996666
-0.0146116504854369,40.333
-0.0138303915794273,40.3663332
-0.0110906655520301,40.3996666
-0.0073724659434195,40.4329999
-0.00306718218608096,40.4663333
0.00123810157125762,40.4996666
0.00593477476108145,40.533
0.0100443638021774,40.5663332
0.0131754792620599,40.5996666
0.0147410369920012,40.6329999
0.0155238158569719,40.6663333
0.0149367317082439,40.6996666
0.0133711739783026,40.733
0.01024005851842,40.7663332
0.00613046947732415,40.7996666
0.00162949100374291,40.8329999
-0.00306718218608096,40.8663333
-0.00717677122717686,40.8996666
-0.0110906655520301,40.933
-0.0138303915794273,40.9663332
-0.0146116504854369,40.9996666
-0.0144174757281553,41.0329999
-0.0126562232819714,41.0663333
-0.00932941310584612,41.0996666
-0.00502412934850757,41.133
-0.000718845591168998,41.1663332
0.00397782759865484,41.1996666
0.00828311135599341,41.2329999
0.012001310964604,41.2663333
0.0141539528432733,41.2996666
0.0153281211407292,41.333
0.0153281211407292,41.3663332
0.0141539528432733,41.3996666
0.0118056162483613,41.4329999
0.00789172192350807,41.4663333
0.00339074344992688,41.4996666
-0.00111023502365434,41.533
-0.00541551878099289,41.5663332
-0.00952510782208879,41.5996666
-0.0126562232819714,41.6329999
-0.0144174757281553,41.6663333
-0.0146116504854369,41.6996666
-0.0136346968631847,41.733
-0.0106992761195447,41.7663332
-0.00698107651093419,41.7996666
-0.00267579275359564,41.8329999
0.00182518571998558,41.8663333
0.0063261641935668,41.8996666
0.0104357532346627,41.933
0.0135668686945453,41.9663332
0.0149367317082439,41.9996666
0.0153281211407292,42.0329999
0.0147410369920012,42.0663333
0.0127840898295746,42.0996666
0.00945727965344939,42.133
0.00534769061235349,42.1663332
0.000846712138772271,42.1996666
-0.00365426633480895,42.2329999
-0.00795955009214749,42.2663333
-0.0112863602682727,42.2996666
-0.0138303915794273,42.333
-0.0146116504854369,42.3663332
-0.01402608629567,42.3996666
-0.0120691391332434,42.4329999
-0.00854663424087548,42.4663333
-0.00443704519977958,42.4996666
6.39332738016085e-05,42.533
0.0047606064636255,42.5663332
0.00887019550472137,42.5996666
0.0123927003970893,42.6329999
0.0143496475595159,42.6663333
0.0153281211407292,42.6996666
0.0151324264244865,42.733
0.0137625634107879,42.7663332
0.0110228373833907,42.7996666
0.00710894305853743,42.8329999
0.00260796458495621,42.8663333
-0.00189301388862498,42.8996666
-0.0063939923622062,42.933
-0.0101121919708168,42.9663332
-0.0132433074306993,42.9996666
-0.0144174757281553,43.0329999
-0.0144174757281553,43.0663333
-0.0130476127144567,43.0996666
-0.00991649725457411,43.133
-0.00619829764596355,43.1663332
-0.00189301388862498,43.1996666
0.00280365930119889,43.2329999
0.00710894305853743,43.2663333
0.0112185320996333,43.2996666
0.0137625634107879,43.333
0.0151324264244865,43.3663332
0.0153281211407292,43.3996666
0.0143496475595159,43.4329999
0.0123927003970893,43.4663333
0.00867450078847873,43.4996666
0.00436921703114018,43.533
6.39332738016085e-05,43.5663332
-0.00443704519977958,43.5996666
-0.00854663424087548,43.6329999
-0.012264833849486,43.6663333
-0.0142217810119127,43.6996666
-0.0146116504854369,43.733
-0.01402608629567,43.7663332
-0.0114820549845154,43.7996666
-0.00795955009214749,43.8329999
-0.00365426633480895,43.8663333
0.000846712138772271,43.8996666
0.00534769061235349,43.933
0.00945727965344939,43.9663332
0.0127840898295746,43.9996666
0.0145453422757586,44.0329999
0.0153281211407292,44.0663333
0.0149367317082439,44.0996666
0.0133711739783026,44.133
0.0104357532346627,44.1663332
0.00652185890980944,44.1996666
0.00202088043622822,44.2329999
-0.00248009803735297,44.2663333
-0.00698107651093419,44.2996666
-0.0106992761195447,44.333
-0.0136346968631847,44.3663332
-0.0144174757281553,44.3996666
-0.0142217810119127,44.4329999
-0.012851917998214,44.4663333
-0.00952510782208879,44.4996666
-0.00561121349723556,44.533
-0.000914540307411699,44.5663332
0.00339074344992688,44.5996666
0.00789172192350807,44.6329999
0.0116099215321186,44.6663333
0.0139582581270306,44.6996666
0.0151324264244865,44.733
0.0151324264244865,44.7663332
0.0139582581270306,44.7996666
0.0118056162483613,44.8329999
0.00808741663975077,44.8663333
0.00397782759865484,44.8996666
-0.000718845591168998,44.933
-0.00502412934850757,44.9663332
-0.00893802367336083,44.9996666
-0.0124605285657287,45.0329999
-0.0142217810119127,45.0663333
-0.0144174757281553,45.0996666
-0.013439002146942,45.133
-0.0106992761195447,45.1663332
-0.00717677122717686,45.1996666
-0.00267579275359564,45.2329999
0.00162949100374291,45.2663333
0.00613046947732415,45.2996666
0.01024005851842,45.333
0.0131754792620599,45.3663332
0.0147410369920012,45.3996666
0.0153281211407292,45.4329999
0.0145453422757586,45.4663333
0.0127840898295746,45.4996666
0.00945727965344939,45.533
0.00554338532859613,45.5663332
0.00104240685501492,45.5996666
-0.00345857161856628,45.6329999
-0.00776385537590482,45.6663333
-0.0110906655520301,45.6996666
-0.0136346968631847,45.733
-0.0144174757281553,45.7663332
-0.01402608629567,45.7996666
-0.0118734444170007,45.8329999
-0.00854663424087548,45.8663333
-0.00463273991602225,45.8996666
6.39332738016085e-05,45.933
0.00456491174738283,45.9663332
0.00867450078847873,45.9996666
0.0121970056808466,46.0329999
0.0141539528432733,46.0663333
0.0151324264244865,46.0996666
0.0149367317082439,46.133
0.0137625634107879,46.1663332
0.0112185320996333,46.1996666
0.00710894305853743,46.2329999
0.00280365930119889,46.2663333
-0.00169731917238233,46.2996666
-0.00600260292972088,46.333
-0.00972080253833144,46.3663332
-0.0130476127144567,46.3996666
-0.0144174757281553,46.4329999
-0.0144174757281553,46.4663333
-0.0130476127144567,46.4996666
-0.0103078866870594,46.533
-0.00658968707844887,46.5663332
-0.00208870860486765,46.5996666
0.00221657515247092,46.6329999
0.00710894305853743,46.6663333
0.010827142667148,46.6996666
0.0135668686945453,46.733
0.0149367317082439,46.7663332
0.0151324264244865,46.7996666
0.0143496475595159,46.8329999
0.0123927003970893,46.8663333
0.00887019550472137,46.8996666
0.0047606064636255,46.933
0.000259627990044309,46.9663332
-0.00424135048353694,46.9996666
-0.00835093952463281,47.0329999
-0.011677749700758,47.0663333
-0.01402608629567,47.0996666
-0.0144174757281553,47.133
-0.0138303915794273,47.1663332
-0.011677749700758,47.1996666
-0.00795955009214749,47.2329999
-0.00384996105105159,47.2663333
0.000651017422529598,47.2996666
0.00515199589611082,47.333
0.00926158493720672,47.3663332
0.012588395113332,47.3996666
0.0143496475595159,47.4329999
0.0151324264244865,47.4663333
0.0147410369920012,47.4996666
0.0133711739783026,47.533
0.0104357532346627,47.5663332
0.0063261641935668,47.5996666
0.00221657515247092,47.6329999
-0.00228440332111032,47.6663333
-0.0063939923622062,47.6996666
-0.0103078866870594,47.733
-0.0132433074306993,47.7663332
-0.0142217810119127,47.7996666
-0.01402608629567,47.8329999
-0.0126562232819714,47.8663333
-0.00932941310584612,47.8996666
-0.00561121349723556,47.933
-0.00111023502365434,47.9663332
0.00319504873368423,47.9996666
0.00750033249102278,48.0329999
0.0112185320996333,48.0663333
0.0137625634107879,48.0996666
0.0149367317082439,48.133
0.0151324264244865,48.1663332
